,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,undPriceAsk,undPriceBid,undPriceMid,undPriceLondonTime,undPriceTimestamp,mtime
0,PLTR210129P00015000,2021-01-26 18:25:57,15.0,0.01,0.0,0.01,0.0,0.0,10,1585,3.3750015624999996,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
1,PLTR210129P00017000,2021-01-25 15:58:12,17.0,0.01,0.0,0.11,0.0,0.0,3,191,3.93750015625,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
2,PLTR210129P00017500,2021-01-25 14:50:57,17.5,0.01,0.0,0.04,0.0,0.0,25,116,3.3125017187499997,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
3,PLTR210129P00018500,2021-01-26 18:25:57,18.5,0.03,0.0,0.01,0.0,0.0,10,584,2.6250034375,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
4,PLTR210129P00019000,2021-01-26 19:13:09,19.0,0.14,0.0,0.01,0.13,1300.0,3,1404,2.50000375,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
5,PLTR210129P00019500,2021-01-26 15:56:58,19.5,0.01,0.0,0.03,0.0,0.0,3,478,2.750003125,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
6,PLTR210129P00020000,2021-01-26 20:53:11,20.0,0.01,0.01,0.0,0.0,0.0,1138,2687,2.3750040624999995,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
7,PLTR210129P00020500,2021-01-27 15:16:42,20.5,0.02,0.01,0.03,0.01,100.0,9,1025,2.6562533593750004,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
8,PLTR210129P00021000,2021-01-26 20:59:24,21.0,0.02,0.01,0.02,-0.01,-33.333336,13,2088,2.43750390625,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
9,PLTR210129P00021500,2021-01-27 14:51:08,21.5,0.02,0.01,0.04,-0.01,-33.333336,1,2029,2.50000375,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
10,PLTR210129P00022000,2021-01-27 15:15:06,22.0,0.02,0.01,0.03,0.0,0.0,41,2281,2.3437541406249993,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
11,PLTR210129P00022500,2021-01-26 20:29:13,22.5,0.03,0.0,0.05,0.0,0.0,55,1664,2.3125042187499996,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
12,PLTR210129P00023000,2021-01-27 14:55:44,23.0,0.04,0.02,0.04,-0.010000002,-20.000002,42,2821,2.281254296875,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
13,PLTR210129P00023500,2021-01-27 15:07:10,23.5,0.04,0.02,0.04,-0.010000002,-20.000002,54,2626,2.1718795703125,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
14,PLTR210129P00024000,2021-01-27 15:15:13,24.0,0.04,0.03,0.05,-0.030000001,-42.857143,79,6881,2.1718795703125,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
15,PLTR210129P00024500,2021-01-27 15:16:53,24.5,0.07,0.04,0.07,0.0,0.0,117,6226,2.1718795703125,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
16,PLTR210129P00025000,2021-01-27 15:16:54,25.0,0.06,0.05,0.06,-0.010000002,-14.285716,701,6681,2.0781298046874994,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
17,PLTR210129P00025500,2021-01-27 15:06:10,25.5,0.08,0.05,0.08,-0.030000001,-27.272728,154,2861,2.031254921875,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
18,PLTR210129P00026000,2021-01-27 15:08:50,26.0,0.08,0.06,0.1,-0.020000003,-20.000004,644,5791,2.00781748046875,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
19,PLTR210129P00026500,2021-01-27 15:04:28,26.5,0.1,0.08,0.1,-0.059999995,-37.499996,106,1700,1.953125234375,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
20,PLTR210129P00027000,2021-01-27 15:04:25,27.0,0.08,0.08,0.12,-0.08,-50.0,429,3675,1.890625546875,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
21,PLTR210129P00027500,2021-01-27 14:59:38,27.5,0.12,0.05,0.14,-0.07,-36.842106,71,2498,1.7734386328124998,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
22,PLTR210129P00028000,2021-01-27 15:11:55,28.0,0.13,0.11,0.15,-0.08,-38.095238,410,11433,1.7890635546875,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
23,PLTR210129P00028500,2021-01-27 14:49:59,28.5,0.12,0.13,0.17,-0.16,-57.142857,100,3176,1.7421887890624999,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
24,PLTR210129P00029000,2021-01-27 14:51:44,29.0,0.13,0.15,0.18,-0.17000002,-56.66667,661,3952,1.67578287109375,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
25,PLTR210129P00029500,2021-01-27 15:17:23,29.5,0.19,0.18,0.21,-0.21000001,-52.500004,623,2030,1.6367205664062499,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
26,PLTR210129P00030000,2021-01-27 15:19:42,30.0,0.22,0.22,0.23,-0.22999999,-51.111107,2077,9701,1.5898458007812497,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
27,PLTR210129P00030500,2021-01-27 15:19:42,30.5,0.27,0.26,0.28,-0.27,-50.0,242,4586,1.5625021874999998,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
28,PLTR210129P00031000,2021-01-27 15:12:17,31.0,0.32,0.31,0.34,-0.32,-50.0,437,3671,1.53515857421875,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
29,PLTR210129P00031500,2021-01-27 15:12:33,31.5,0.38,0.38,0.41,-0.36,-48.648647,193,2049,1.5156274218749999,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
30,PLTR210129P00032000,2021-01-27 15:18:38,32.0,0.49,0.46,0.48,-0.39999998,-44.943817,6089,7401,1.4902369238281248,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
31,PLTR210129P00032500,2021-01-27 15:04:05,32.5,0.59,0.57,0.6,-0.44,-42.718445,363,2439,1.4941431542968748,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
32,PLTR210129P00033000,2021-01-27 15:13:41,33.0,0.69,0.68,0.71,-0.52000004,-42.97521,512,3598,1.474612001953125,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
33,PLTR210129P00033500,2021-01-27 15:17:24,33.5,0.84,0.83,0.86,-0.58,-40.84507,1031,2870,1.4765651171875,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
34,PLTR210129P00034000,2021-01-27 15:18:46,34.0,1.04,1.01,1.04,-0.62,-37.3494,1026,3064,1.4892603662109374,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
35,PLTR210129P00035000,2021-01-27 15:19:48,35.0,1.45,1.45,1.49,-0.78999996,-35.267857,4477,3851,1.5283226708984374,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
36,PLTR210129P00036000,2021-01-27 15:18:57,36.0,2.08,2.0,2.04,-0.72,-25.714287,886,3807,1.5820333398437496,False,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
37,PLTR210129P00037000,2021-01-27 15:17:46,37.0,2.72,2.73,2.8,-0.78999996,-22.507122,196,1014,1.7236341943359377,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
38,PLTR210129P00038000,2021-01-27 15:11:39,38.0,3.2,3.4,3.55,-1.05,-24.705881,115,847,1.7890635546875,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
39,PLTR210129P00039000,2021-01-27 14:33:40,39.0,6.4,4.25,4.35,1.2000003,23.07693,3,314,1.9042973535156251,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
40,PLTR210129P00040000,2021-01-27 15:11:30,40.0,4.9,4.95,5.3,-1.0999999,-18.333332,87,786,1.9882813085937499,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
41,PLTR210129P00041000,2021-01-27 15:13:41,41.0,6.05,5.55,6.25,-0.8999996,-12.9496355,26,127,1.994140654296875,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
42,PLTR210129P00042000,2021-01-27 15:13:58,42.0,7.05,6.8,7.0,-0.6499996,-8.441554,3,80,2.1855514111328125,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
43,PLTR210129P00043000,2021-01-26 20:22:51,43.0,8.3,7.75,8.0,0.0,0.0,86,109,2.3418010205078117,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
44,PLTR210129P00044000,2021-01-26 18:59:24,44.0,9.3,8.65,9.45,0.0,0.0,25,82,2.685550161132813,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
45,PLTR210129P00045000,2021-01-26 18:48:47,45.0,10.2,9.55,10.2,0.0,0.0,27,16,2.6718783203125005,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
46,PLTR210129P00046000,2021-01-26 20:50:03,46.0,11.3,10.45,11.35,0.0,0.0,28,23,2.853518491210937,True,REGULAR,USD,0,0,0.0,2021-01-27 15:34:43.673333,1611761683.673333,1611761717.811215
